0.000000
0.008057
0.011719
0.008057
0.010986
0.012451
0.011719
0.008057
0.008789
0.011719
0.009521
0.011719
0.010254
0.010254
0.009521
0.005859
0.010986
0.012451
0.011719
0.011719
0.011719
0.010986
0.013916
0.016113
0.024170
0.032227
0.038086
0.042480
0.040283
0.041016
0.043213
0.039551
0.040283
0.039551
0.042480
0.040283
0.038818
0.041748
0.047607
0.049805
0.077637
0.069580
0.071045
0.055664
0.071777
0.074707
0.088623
0.062256
0.064453
0.082764
0.109863
0.120850
0.123047
0.120117
0.120117
0.117188
0.123047
0.123779
0.142822
0.158936
0.166260
0.166992
0.165527
0.164795
0.164063
0.167725
0.187500
0.208008
0.207275
0.209473
0.208740
0.205811
0.208008
0.223389
0.247559
0.250488
0.249023
0.251953
0.246826
0.253418
0.276855
0.295898
0.295898
0.290039
0.287842
0.292236
0.312012
0.330322
0.331787
0.331055
0.328125
0.318604
0.346436
0.359619
0.357422
0.356689
0.357422
0.366943
0.396240
0.393311
0.398438
0.396240
0.406494
0.432861
0.443115
0.441650
0.441650
0.439453
0.468018
0.484131
0.481201
0.479736
0.481201
0.507568
0.519287
0.517090
0.516357
0.519287
0.545654
0.552979
0.553711
0.550781
0.563965
0.587402
0.588135
0.584473
0.582275
0.604248
0.622559
0.620361
0.617432
0.625488
0.651855
0.652588
0.649658
0.648193
0.674561
0.687744
0.683350
0.679688
0.697266
0.718506
0.713379
0.700195
0.707520
0.734619
0.733887
0.736816
0.733887
0.764648
0.761719
0.755859
0.761719
0.794678
0.802002
0.802002
0.800537
0.832031
0.828369
0.826904
0.834229
0.862061
0.861328
0.856201
0.865723
0.892090
0.888428
0.884033
0.897949
0.917725
0.913330
0.910400
0.935303
0.943359
0.938965
0.939697
0.970459
0.969727
0.965332
0.972656
0.996826
0.992432
0.984375
1.011475
1.013672
1.014404
1.014404
1.042236
1.039307
1.037842
1.055420
1.051758
1.045166
1.042236
1.076660
1.072998
1.070068
1.080322
1.105225
1.100830
1.108887
1.128662
1.129395
1.129395
1.155029
1.152100
1.149902
1.164551
1.178467
1.174072
1.178467
1.208496
1.194580
1.191650
1.222412
1.219482
1.215088
1.231934
1.244385
1.232666
1.245117
1.259766
1.257568
1.245850
1.275879
1.263428
1.261963
1.286865
1.283936
1.288330
1.315430
1.313232
1.311768
1.330078
1.335205
1.330811
1.345459
1.354980
1.349121
1.361572
1.374756
1.370361
1.373291
1.392334
1.389404
1.393066
1.412109
1.407715
1.408447
1.429688
1.424561
1.424561
1.447266
1.443604
1.428955
1.451660
1.440674
1.445068
1.469971
1.461914
1.467773
1.494141
1.487549
1.487549
1.511719
1.505859
1.510986
1.529297
1.521240
1.522705
1.546875
1.538086
1.541016
1.559326
1.559326
1.556396
1.573975
1.568115
1.580566
1.582764
1.583496
1.595947
1.601807
1.595947
1.610596
1.599609
1.594482
1.613525
1.611328
1.609131
1.630371
1.626709
1.628906
1.656006
1.650146
1.639893
1.668457
1.658203
1.669189
1.682373
1.676514
1.688232
1.705811
1.691162
1.707275
1.708740
1.699951
1.724121
1.718994
1.717529
1.738037
1.731445
1.732178
1.749756
1.743164
1.751221
1.762207
1.749756
1.754150
1.755615
1.751221
1.771729
1.765869
1.767334
1.792236
1.789307
1.790771
1.806885
1.798096
1.813477
1.816406
1.808350
1.832520
1.824463
1.821533
1.842773
1.834717
1.840576
1.850830
1.844238
1.858887
1.862549
1.853027
1.877930
1.866943
1.866943
1.883057
1.875732
1.871338
1.877197
1.868408
1.891846
1.891113
1.880859
1.911621
1.901367
1.907959
1.915283
1.916016
1.930664
1.927002
1.922607
1.943848
1.937988
1.942383
1.946045
1.942383
1.962158
1.956299
1.953369
1.970947
1.965088
1.970215
1.979004
1.970215
1.993652
1.983398
1.977539
1.997314
1.970947
1.988525
1.991455
1.981201
1.997314
1.988525
1.991455
2.014893
2.010498
2.023682
2.022949
2.019287
2.038330
2.032471
2.028076
2.044922
2.033936
2.052979
2.050049
2.044922
2.063232
2.054443
2.062500
2.067627
2.060303
2.080078
2.073486
2.074219
2.083740
2.077881
2.091797
2.092529
2.077148
2.082275
2.079346
2.084473
2.093262
2.080811
2.113037
2.102783
2.107178
2.115967
2.108643
2.123291
2.118896
2.115967
2.136475
2.124756
2.135010
2.137939
2.134277
2.149658
2.143066
2.145264
2.155518
2.141602
2.164307
2.150391
2.154053
2.168701
2.159912
2.173096
2.173096
2.158447
2.162842
2.158447
2.167969
2.168701
2.156250
2.184082
2.180420
2.188477
2.192139
2.196533
2.203125
2.196533
2.197998
2.208252
2.199463
2.217041
2.209717
2.206787
2.224365
2.211182
2.227295
2.222900
2.219971
2.233887
2.222900
2.239014
2.233154
2.228760
2.246338
2.233154
2.244873
2.228760
2.205322
2.238281
2.227295
2.236084
2.239014
2.246338
2.261719
2.250732
2.256592
2.263916
2.254395
2.265381
2.265381
2.269775
2.274170
2.266113
2.287354
2.271973
2.278564
2.282959
2.275635
2.300537
2.283691
2.285889
2.293945
2.285889
2.304199
2.294678
2.294678
2.302734
2.279297
2.296875
2.286621
2.291748
2.298340
2.282959
2.307861
2.303467
2.304932
2.315918
2.310791
2.322510
2.319580
2.312988
2.326904
2.319580
2.335693
2.328369
2.327637
2.332031
2.324707
2.345215
2.335693
2.336426
2.345947
2.336426
2.350342
2.341553
2.345215
2.353271
2.343750
1.886719
2.332764
2.338623
2.347412
2.334961
2.356201
2.339355
2.354004
2.362793
2.354004
2.371582
2.363525
2.366455
2.370850
2.361328
2.386963
2.369385
2.369385
2.379639
2.372314
2.386963
2.375244
2.386230
2.385498
2.376709
2.395752
2.386963
2.394287
2.394287
2.385498
2.400879
2.391357
2.382568
2.382568
2.376709
2.392090
2.380371
2.394287
2.398682
2.396484
2.407471
2.393555
2.430908
2.409668
2.406738
2.416260
2.407471
2.397949
2.415527
2.413330
2.422852
2.414795
2.427979
2.420654
2.422119
2.426514
2.419189
2.438232
2.425049
2.428711
2.433105
2.423584
2.439697
2.401611
2.422119
2.420654
2.413330
2.429443
2.411865
2.427979
2.437500
2.420654
2.439697
2.435303
2.449219
2.438232
2.441162
2.453613
2.441162
2.458740
2.449951
2.452881
2.452881
2.447021
2.463135
2.453613
2.460938
2.460205
2.451416
2.479980
2.458740
2.467529
2.464600
2.461670
2.471924
2.447021
2.455078
2.453613
2.449219
2.457275
2.443359
2.475586
2.460205
2.467529
2.470459
2.462402
2.477783
2.471924
2.476318
2.477783
2.471191
2.488037
2.477783
2.477783
2.482178
2.477783
2.488770
2.479248
2.491699
2.486572
2.483643
2.490967
2.483643
2.499023
2.488770
2.490234
2.477783
2.471191
2.477051
2.473389
2.481445
2.480713
2.489502
2.499756
2.489502
2.496826
2.496094
2.492432
2.501221
2.493896
2.511475
2.498291
2.496826
2.507080
2.495361
2.514404
2.501221
2.507080
2.510010
2.501953
2.516602
2.507080
2.514404
2.510010
2.502686
2.518799
2.511475
2.521729
2.502686
2.495361
2.502686
2.490234
2.510742
2.481445
2.512939
2.515869
2.507080
2.524658
2.518799
2.523926
2.518799
2.513672
2.527588
2.518799
2.529053
2.524658
2.518799
2.531982
2.521729
2.533447
2.526123
2.526123
2.531982
2.522461
2.541504
2.528320
2.531982
2.535645
2.521729
2.524658
2.517334
2.508545
2.519531
2.512207
2.529053
2.520264
2.539307
2.533447
2.531982
2.539307
2.530518
2.542236
2.537842
2.541504
2.543701
2.534180
2.548828
2.536377
2.546631
2.541504
2.539307
2.549561
2.539307
2.549561
2.545166
2.542236
2.549561
2.541504
2.559082
2.546631
2.527588
2.540771
2.526855
2.540771
2.530518
2.536377
2.517334
2.539307
2.553955
2.542236
2.559814
2.549561
2.548096
2.552490
2.546631
2.562012
2.553955
2.555420
2.556885
2.548096
2.568604
2.553955
2.562012
2.560547
2.551025
2.563477
2.551025
2.569336
2.558350
2.556885
2.565674
2.557617
2.556885
2.542236
2.535645
2.538574
2.540771
2.548828
2.555420
2.563477
2.561279
2.555420
2.564941
2.559082
2.571533
2.564209
2.562744
2.569336
2.559814
2.581787
2.562744
2.570068
2.571533
2.562744
2.576660
2.569336
2.574463
2.572266
2.566406
2.574463
2.568604
2.579590
2.574463
2.551025
2.559082
2.549561
2.567139
2.554688
2.572266
2.548096
2.564941
2.578857
2.565674
2.578857
2.573730
2.567139
2.581787
2.568604
2.583252
2.574463
2.575928
2.581787
2.571533
2.588379
2.575195
2.581055
2.578857
2.578125
2.586182
2.578125
2.590576
2.581787
2.572998
2.586182
2.575928
2.575928
